,title,permalink,item_id,contents,section_id,datetime
10,"한국당, 준연동형 비례대표제 폐지 위한 與野 ‘2+2’ 회담 제안",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=020&aid=0003285100,0003285100,"원유철 미래한국당 대표가 4일 서울 여의도 국회에서 열린 최고위원회의에서 모두발언을 하고 있다. 2020.5.8/뉴스1 © News1 원유철 미래한국당 대표가 4일 서울 여의도 국회에서 열린 최고위원회의에서 모두발언을 하고 있다. 2020.5.8/뉴스1 © News1

미래한국당이 준연동형 비례대표제(연비제) 폐지를 위한 여야 간 ‘2+2’ 회담을 제안하고 나섰다. 더불어민주당과 더불어시민당, 미래통합당과 미래한국당의 지도부끼리 만나 ‘당 대 당’ 회담을 하자는 것이다. 한국당 안팎에서는 비례정당을 탄생하게 한 연비제를 폐지하겠다고 나서 통합당과의 합당 시기를 늦추려는 게 아니냐는 관측이 나오고 있다.미래한국당 원유철 대표는 8일 최고위원회의에서 “연비제가 폐지되지 않는 이상 계속해서 비례정당의 난립은 되풀이되고 불가피할 것”이라며 “연비제 폐지를 위해 민주당과 시민당, 통합당과 미래한국당의 지도부가 참여하는 ‘2+2’ 여야 회담을 정식으로 제안한다”고 밝혔다. 한국당 관계자는 “현행 선거법이 존속되는 한 지금 당장 통합당과 합당한다고 하더라도 4년 후에 양당이 각각 비례정당을 만들지 않겠냐”며 “꼼수라 비판 받는 이런 일이 되풀이되는 걸 막기 위해 선거법을 되돌려야 한다는 취지”라고 설명했다.이날 당원 투표에서 84.1% 찬성으로 시민당과의 합당을 가결한 민주당은 한국당 제안에 원론적인 입장을 내놨다. 민주당 김태년 원내대표는 “(한국당이) 원내 교섭단체를 만드는 것은 민의를 반영하지 않는 것”이라며 “통합당 원내대표가 원 대표 제안에 어떤 입장을 내놓는지 일단 보겠다”고 박성준 대변인이 전했다. 때문에 일각에선 한국당이 통합당과의 합당 시기를 늦추기 위한 행보를 하는 것이 아니냐는 해석도 나온다.통합당 역시 ‘합당’에 대한 입장 표명 없이 선거법을 손봐야 한다는 입장을 내놨다. 통합당 김성원 대변인은 “민주당이 마치 절대선인 것처럼 주장했던 연비제의 입법 취지를 스스로 무너뜨렸다”며 “선거법 재개정은 가장 시급히 다뤄야 할 숙제이자 의무”라고 밝혔다.이지훈 기자 easyhoon@donga.comⓒ 동아일보 & donga.com, 무단 전재 및 재배포 금지",100,20200508
11,통합당 새 원내대표에 비박·복당파 주호영,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=032&aid=0003008047,0003008047,"21대 국회의 미래통합당 첫 원내대표로 주호영 의원(60·5선·대구 수성갑·사진)이 8일 선출됐다. 정책위의장은 이종배 의원(63·3선·충북 충주)이 당선됐다. 주 의원은 국회에서 열린 21대 국회 첫 원내대표 경선에서 재석 84표 중 과반인 59표를 얻어 권영세 당선인(25표)을 이겼다.주 신임 원내대표는 “최선을 다해 당을 재건하고 수권정당이 되게 하는 데 앞장서겠다”고 밝혔다.내부적으로 당 지도체제를 결정해야 하는 임무가 주어졌다. 그는 경선 토론회에서 ‘김종인 비대위’ 체제 수용 여부에 대해 “선거 과정에서 파악한 여론은 기간을 조금 주고 비대위로 가자는 의견이 많았다”고 말했다. 거대 여당인 더불어민주당에 맞서 “강한 야당으로 다시 태어나야 한다”고 말했다.당내 최다선 의원인 주 원내대표는 비박(근혜)계·복당파로 분류되며 한나라당 원내수석부대표, 새누리당 정책위의장, 바른정당 원내대표 등 원내 요직을 거쳤다.대구·경북(TK) 출신인 주 원내대표가 원내 사령탑에 오르면서 통합당의 영남 편중 현상이 공고화되는 것 아니냐는 우려도 나온다.임지선 기자 vision@kyunghyang.com©경향신문(www.khan.co.kr), 무단전재 및 재배포 금지",100,20200508
12,"경북교육청, 수업용 투명 위생 마스크 보급",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=056&aid=0010832364,0010832364,[KBS 대구]경북교육청은 도내 모든 교사에게 수업용 투명 위생 마스크를 보급하기로 했습니다.수업용 투명 위생 마스크는 교사의 입 모양이 보이며 수업 중 비말 차단에 도움을 주고 음성도 선명히 전달할 수 있습니다.투명 위생 마스크 지급은 등교 수업 일정이 확정되고 대면 수업에 대한 우려도 커짐에 따라 안전한 등교 수업을 위해 경북감염병관리지원단의 자문을 거쳐 결정한 것입니다.권기준 기자 (newsman@kbs.co.kr),100,20200508
13,여·야 과거사법 합의…4·3특별법 처리도 관심,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=056&aid=0010832347,0010832347,"[KBS 제주]제주 4·3과 부산 형제복지원 사건 등 과거 국가폭력 사건 진상조사 방안을 담은 과거사법 통과에 국회 여야가 합의하면서 4·3 특별법 개정안이 20대 국회에서 처리될지에도 관심이 모입니다.김태년 더불어민주당 신임 원내대표는 오늘(8일) 민주당 최고위원회에서 4·3특별법 개정안을 과거사법과 함께 처리해야 한다고 설명했는데, 오늘 선출된 주호영 미래통합당 신임 원내대표와 남은 20대 국회 임기 안에 4·3 특별법 개정안 처리에 합의할 경우 국회 행안위와 법사위를 거쳐 본회의에서 개정안을 처리할 수 있게 됩니다.허지영 기자 (tangerine@kbs.co.kr)",100,20200508
14,미래통합당 정책위의장에 이종배 의원 선출,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=056&aid=0010832344,0010832344,[KBS 청주]충주시가 지역구인 이종배 의원이 미래통합당 정책위의장에 선출됐습니다.이 의원은 주호영 신임 미래통합당 원내대표의 러닝 메이트로 당내 경선에 출마해 84명의 통합당 당선인 가운데 과반이 넘는 59명의 지지를 얻으면서 신임 정책위의장에 당선됐습니다.민수아 기자 (msa46@kbs.co.kr),100,20200508
15,"문대통령, 김태년·주호영 원내대표에 축하 전화…“힘 모아달라”",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=056&aid=0010832336,0010832336,"문재인 대통령이 오늘(8일) 21대 국회 첫 원내대표로 선출된 민주당 김태년·통합당 주호영 원내대표에게 전화를 걸어 당선을 축하했습니다.민주당 김태년 원내대표는 기자들에게 보낸 문자메시지에서 ""오늘 오후 문재인 대통령께서 격려 전화를 주셨다. 어려운 시기니 국회가 힘을 모아 달라는 취지의 말씀을 하셨다""고 밝혔습니다.통합당 주호영 원내대표는 KBS와 통화에서 ""오늘 오후 문 대통령이 축하와 격려 인사차 전화를 주셨고, 국회에서 민생 법안 등 시급히 처리해야 할 법안 처리를 도와달라고 당부했다""고 말했습니다. 또 ""직접적으로 추경 언급은 없었지만, 2차 팬데믹이 올 것으로 예상되니 그 전에 입법적으로 도와달라고 언급했다""고 전했습니다.[사진 출처 : 연합뉴스]송락규 기자 (rockyou@kbs.co.kr)",100,20200508
16,[포토] 카네이션 달아드리는 김수영 양천구청장,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=018&aid=0004636086,0004636086,"[이데일리 김태형 기자] 김수영(오른쪽) 양천구청장이 8일 어버이날을 맞아 양천 서서울어르신복지관에서 어르신에게 카네이션을 달아드리고 있다.양천구는 사회적 거리두기를 완화하는 정부 지침에 따라 지난 4월 27일부터 관내 경로식당 운영을 단계적으로 재개하여 어르신들에게 양질의 식사를 제공하고 있다. (사진=양천구)김태형 (kimkey@edaily.co.kr)



＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞",100,20200508
17,"[포토] 강남구, 어버이날 표창장 수여식",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=018&aid=0004636085,0004636085,"기사 섹션 분류 안내

기사의 섹션 정보는 해당 언론사의 분류를 따르고 있습니다. 언론사는 개별 기사를 2개 이상 섹션으로 중복 분류할 수 있습니다.

닫기",100,20200508
18,총선 실패 수습할 ‘5선 경륜’ 기대감에 영남 의원 지지도 한몫,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=032&aid=0003008036,0003008036,"‘주호영호’ 깃발 펼친 미래통합당 미래통합당 신임 원내대표로 선출된 주호영 의원(가운데)과 정책위의장 이종배 의원(왼쪽)이 8일 당선인 총회에서 당명이 적힌 손 플래카드를 들고 의원·당선인들에게 인사하고 있다. 김영민 기자 viola@kyunghyang.com ‘주호영호’ 깃발 펼친 미래통합당 미래통합당 신임 원내대표로 선출된 주호영 의원(가운데)과 정책위의장 이종배 의원(왼쪽)이 8일 당선인 총회에서 당명이 적힌 손 플래카드를 들고 의원·당선인들에게 인사하고 있다. 김영민 기자 viola@kyunghyang.com

미래통합당이 8일 주호영 의원(60·대구 수성갑)을 21대 국회 첫 원내 사령탑으로 택했다. 당내 최다선(5선), 풍부한 대여 협상 경험, 영남권 의원들의 지지 등이 당선 배경으로 꼽힌다. 주 신임 원내대표는 거대 여당과의 협상을 강조하면서도 ‘강한 야당’을 선언해 고위공직자범죄수사처법(공수처법)과 같은 쟁점 현안 등에서 여야 대치가 예상된다.주 원내대표는 통합당 원내대표 경선에서 4·15 총선 당선인 84명 중 과반인 59명(70%)의 지지를 얻어 25표(30%)에 그친 권영세 당선인을 제쳤다.통합당 당선인들이 ‘주호영호’를 택한 것은 경륜에 대한 기대감 때문으로 풀이된다. 주 원내대표는 통합당 전신인 새누리당, 자유한국당 등에서 원내 요직을 거쳤다. 반면 상대 후보였던 권영세 당선인은 지난 8년간 원외에 머물렀다. 한 초선 당선인은 “주 후보는 현안에 안정적으로 답했지만 권 후보는 준비가 덜 되어 보였다”고 말했다.총선 결과도 ‘주호영호’를 이끈 동력이 됐다는 분석도 있다. 당선인(84명) 중 56명이 영남 의원이라 대구 출신인 주 의원이 유리한 경선이었다. 충청권의 김태흠·이명수 의원이 경선 출마를 포기한 것도 영남권 출신 정책위의장 후보를 구하지 못했기 때문이다. 영남권 의원들은 대구·경북 표심 집중을 위해 정책위의장 후보 제안을 거절한 것으로 알려졌다. 그러나 수도권 의원을 찾기 힘든 통합당 현실에서 ‘주호영호’가 대구·경북(TK) 정당 색채를 짙게 할 것이라는 우려도 있다.주 원내대표는 당장 177석 ‘슈퍼 여당’인 더불어민주당과의 협상력 시험대에 오르게 됐다. 21대 국회 개원 협상에서 법제사법위원장과 예산결산특별위원장 등 주요 상임위를 지켜내야 한다. 고위공직자범죄수사처 설치 문제도 당면 현안이다. 주 의원은 앞서 경향신문과 인터뷰하면서 공수처 설치법을 반대해야 할 법안 1호로 꼽았다. 여당과 긴장관계에 놓일 수밖에 없다. 주 원내대표는 경선 전 토론회와 당선 기자회견에서 “거대 여당이 협치로 야당을 설득하는 것이 훨씬 빠를 수 있다”며 지론인 ‘강한 야당’을 우회 강조했다.당내 최대 현안인 지도체제는 ‘김종인 비상대책위원회’ 구성이 앞당겨질 가능성이 높아졌다. 그는 “선거 패배 반성 없이 치르는 전당대회는 분열적 요소가 많다”며 “기간을 좀 더 주고 비대위로 가자는 의견이 많았다”고 말했다. 기간을 명시한 김종인 비대위 체제에 찬성한 것이다. 미래한국당과의 합당 논의도 빨라질 것으로 보인다. 주 원내대표는 “(합당은) 가급적 빠르면 좋겠다”고 말했다. 국민의당과의 합당에도 긍정적 입장을 밝혔다.주 원내대표는 이날 토론회에서 과거 ‘세월호 교통사고’ 발언에 대해 묻자 “지금도 (교통사고라는) 소신에 변화가 없다”고 말했다. 그는 “세월호 보상 협상 중이었는데 저쪽(민주당)에서 수도세·상속세 면제를 들고 왔다”며 “있을 수 없는 사고지만 손해배상 문제는 교통사고 배상 법리에 따라야 된다고 했다”고 말했다. 상대 후보가 “사회적으로 아픈 부분을 얘기할 때는 각별히 조심해야 하지 않느냐”고 하자 주 원내대표는 “ ‘막말 프레임’으로 여당에 대한 비판이 무력화되거나 입막음하는 것을 경계해야 한다”고 답했다.주 원내대표는 총선 패배 이후 당 재건 방향을 제시하면서 베트남 전쟁 때 포로로 잡혔다가 생환한 미 해군 3성 장군인 ‘스톡데일 리더십’을 거론했다. 그는 “장기적으로 성공한다는 희망을 반드시 가지되 막연한 낙관이 아니라 냉혹한 현실을 인정하면서 처절히 노력할 때만 살아난다”고 했다.임지선·김상범 기자 vision@kyunghyang.com©경향신문(www.khan.co.kr), 무단전재 및 재배포 금지",100,20200508
19,"“현실적 의석 열세 인정, 여당에 협조할 건 협조…‘김종인 비대위’가 차선책…빨리 총의 모을 것”",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=032&aid=0003008035,0003008035,"21대 국회의 미래통합당 첫 원내사령탑에 오른 주호영 신임 원내대표(60)는 8일 “현실적인 의석수를 인정하고 협조할 점은 (여당에) 협조하겠다”면서도 “소수의 목소리를 경청하지 않으면 국가 운영에 큰 문제가 생긴다는 점을 명심해 달라”고 말했다. 거대 여당의 ‘독주’ 가능성을 경고한 것이다.주 원내대표는 “4·15 총선에서 절박한 집권 의지도, 민심 읽기도 실패했다”며 “당이 정비되지 않은 상태에서 전당대회를 열면 당권투쟁에 매몰될 가능성이 크다”고 강조했다. ‘김종인 비상대책위원회’가 지금과 같은 비상시국에 맞는 지도체제라고 판단한 것으로 풀이된다. 주 원내대표는 원내대표 경선 이후 국회에서 당선 기자회견을 열고 당 안팎의 현안 대응 방안을 밝혔다.대구·경북(TK) 출신인 그는 대구지방법원 부장판사를 마지막으로 2004년 17대 총선에서 한나라당 소속으로 대구 수성을에 출마해 국회에 처음 입성했다. 이번 총선에서는 옆 지역구인 수성갑으로 옮겨 현역인 더불어민주당 김부겸 의원을 이기고 5선 고지에 올랐다.- 대여 전략 기조는 무엇인가.“상생과 협치의 국회를 만들 수 있는 절호의 기회다. 숫자의 힘으로 밀어붙이는 것보다 ‘협치’가 더 신속한 결과를 낼 수 있다는 점을 여당에 간곡히 말씀드린다. 저희도 현실적인 의석수를 인정하고 협조할 점은 협조하겠다. 하지만 소수의 목소리를 경청하지 않으면 국가 운영에 큰 문제가 생긴다는 점은 명심해 달라.”- 김태년 민주당 신임 원내대표가 ‘상시 국회시스템’을 구축하겠다고 했다.“ ‘일하는 국회’는 찬성이다. 협상 경험이 많은 김 신임 원내대표가 상생·협치를 위한 틀을 만들 것이라고 기대한다.”- 원 구성 협상서 가장 중요한 원칙은.“단원제 의회에서는 법안이 미치는 영향 등에 대한 심의 과정이 충분하지 않다. ‘일하는 국회’를 구성할 때 그런 점에서 소홀해선 안 된다.”- ‘김종인 비대위’ 등 지도체제 문제는.“당이 정비되지 않은 상태에서 전당대회를 열면 당권투쟁에 매몰될 가능성이 크다. ‘김종인 비대위’가 차선책일 수 있다고 본다. 빠른 시간 안에 당선인들의 총의를 모으겠다.”- 총선 참패 원인은 무엇이라 보나.“절박한 집권 의지가 없었다. 민심 읽기에 실패했고, 마지막 선거 관리도 실패했다. 밉상이 됐다. 모든 면에서 기본으로 돌아가야 한다.”- 당내 ‘청년정당’을 만들겠다고 했다.“민주주의와 합의체 운영의 노하우를 전수해 훈련된 2030 정치인이 될 수 있는 기회를 제공할 것이다.”김상범 기자 ksb1231@kyunghyang.com©경향신문(www.khan.co.kr), 무단전재 및 재배포 금지",100,20200508
0,"아베 '조건 없는 만남' 발언 하루 만에...北, 日 군사력 증강 비난",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=052&aid=0001438042,0001438042,"아베 신조 일본 총리가 북일회담 의지를 재차 밝힌 지 하루 만에 북한 외무성이 일본 군사력 증강을 비난했습니다.북한 외무성은 오늘 홈페이지에 '경계심을 자아내는 일본 군사력 증강'이라는 제목의 글을 올리고 최근 위험성의 도수가 한계를 벗어났다고 주장했습니다.또, 자위대 무력의 규모와 작전 영역이 명실공히 공격형으로 전환됐다고 비판했습니다.앞서 아베 총리는 일본 산케이 신문과의 인터뷰에서 북한의 일본인 납치 문제 해결에 대한 질문에, 조건을 붙이지 않고 김정은 위원장과 직접 마주한다는 결의는 지금도 변함이 없다고 말했습니다.장아영[jay24@ytn.co.kr][저작권자(c) YTN & YTN PLUS 무단전재 및 재배포 금지]",100,20200509
1,"태영호 ""탈북민 출신으로 어려웠지만, 20대 총선보다 더 크게 이겨""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=023&aid=0003529824,0003529824,"연합뉴스 연합뉴스

미래통합당 태영호(서울 강남갑) 당선자가 8일 탈북민 출신으로 처음 지역구 국회의원 선거를 치른 소회를 밝혔다.태 당선자는 이날 자신의 유튜브 방송에서 “이번 선거를 되돌아보면 저에게 힘든 싸움이었고, 지역 당원 여러분에게도 쉽지 않았다”며 “하지만, 20대 총선보다 더 큰 격차로 이길 수 있었다”고 했다. 태 당선자는 이번 총선에서 서울 강남갑에 출마해 58.4%를 득표, 민주당 김성곤(39.6%) 후보를 꺾고 당선됐다.태 당선자는 “저는 대한민국에 이제껏 한 번도 없었던 북한 출신 지역구 후보였고 한국에 온지 아직 4년도 안 됐다. 비교할 수 있는 사례가 전무했다”며 “‘이런 내가 어떻게 강남에 안착할 수 있을까’ 하는 많은 고민을 했다”고 했다.태 당선자는 “여기다 코로나19 영향으로 선거활동이 원활히 진행될 수 없었다”며 “그래서 유튜브나 SNS 같은 공중전 방식을 중시했고 여기에 상당한 힘을 들였다”고 했다.태 당선자는 “예상외로 압승할 수 있었고, 이는 부동산 재건축 관련 공약 실현에 대한 (주민들의) 신뢰였다고 생각한다”며 “승리한 곳(신사·압구정동 등)에서는 20대 총선보다 더 큰 격차로 승리했고 패배한 곳(논현1·역삼1동 등)에서는 더 근소한 격차로 졌다”고 했다.[주희연 기자 joo@chosun.com]- Copyrights ⓒ 조선일보 & chosun.com, 무단 전재 및 재배포 금지 -",100,20200509
