,title,permalink,item_id,contents,section_id,datetime
10,"국회의원이 도지사에게 넙죽 큰절했다, 환호성이 터져나왔다",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=023&aid=0003531537,0003531537,"미래통합당 임이자(왼쪽) 의원이 스승의 날을 하루 앞둔 14일 은사인 이철우 경북도지사를 찾아 꽃바구니를 전달하고 있다. /경북도 제공 미래통합당 임이자(왼쪽) 의원이 스승의 날을 하루 앞둔 14일 은사인 이철우 경북도지사를 찾아 꽃바구니를 전달하고 있다. /경북도 제공

미래통합당 임이자(경북 상주·문경) 의원이 15일 이철우 경북도지사에게 큰절을 해 화제가 됐다. 이날 오후 대구 엑스코에서 열린 ‘제21대 국회의원 당선인과 함께하는 대구·경북 발전 결의회’에서다. 이 자리는 대구·경북 국회의원 당선자들과 지자체장 등 130여명이 모인 ‘상견례’ 자리였다.이번 총선에서 경북 상주·문경 지역구에서 당선돼 재선에 성공한 임 의원은 단상에 올라 “이렇게 당선될 수 있도록 지도 편달해 주신 이철우 스승님께 감사 드린다”며 큰절을 했다. 흔히 볼 수 없는 풍경에 참가자들의 박수와 환호가 이어졌다. 임 의원은 “오늘 스승의 날을 맞아 큰절로 인사 올렸다”고 했다.임 의원과 이 지사는 상주 화령중학교 사제지간이다. 이 지사가 화령중학교에서 수학교사로 일할 당시 임 의원은 중학생 제자였다. 두 사람은 스승과 제자 인연으로 시작해 국회의원 정치 선·후배로 인연을 이어갔다. 임 의원이 상주·문경 지역에서 당선되면서 이번에는 지역 국회의원과 도지사 관계로 만났다.[주희연 기자 joo@chosun.com]- Copyrights ⓒ 조선일보 & chosun.com, 무단 전재 및 재배포 금지 -",100,20200515
11,"해리스 미대사 ""출산휴가 시행한 세종대왕, 시대 앞선 르네상스맨""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=366&aid=0000524185,0000524185,"해리 해리스 주한미국대사는 15일 자신의 트위터를 통해 ""세종대왕 탄신일(5월 15일)을 축하한다""고 했다.해리스 대사는 ""세종대왕은 한글을 발명하고 국방을 강화했으며 과학과 문학도 발전시켰다""고 말했다. 이어 ""당시에 출산휴가 제도도 시행한 시대를 앞선 르네상스 맨이었다""며 ""이번 주말 한글 공부를 할 예정""이라고 했다.조선왕조실록에 따르면 600년 전 세종대왕은 관청에서 일하는 여자 노비에게 산전 30일, 산후 100일 휴가를 주도록 하고 노비의 남편도 30일 쉬게 하는 정책을 폈던 것으로 전해진다.[박현익 기자 beepark@chosunbiz.com]chosunbiz.com",100,20200515
12,[포토] '시오시작' 함께해요 희망기부 릴레이,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=018&aid=0004641471,0004641471,"기사 섹션 분류 안내

기사의 섹션 정보는 해당 언론사의 분류를 따르고 있습니다. 언론사는 개별 기사를 2개 이상 섹션으로 중복 분류할 수 있습니다.

닫기",100,20200515
13,"[포토] 양천구, 풍수해 대비책 논의",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=018&aid=0004641469,0004641469,"[이데일리 김태형 기자] 김수영 양천구청장이 15일 양천구청 재난안전대책상황실에서 2020 풍수해 대비책에 대해 논의하고 있다.양천구는 여름철 태풍·호우를 대비해 신속하고 체계적인 대응 체제를 구축하기 위해 오는 10월 15일까지 5개월간 풍수해 재난안전대책본부를 24시간 운영한다고 밝혔다. (사진=양천구)김태형 (kimkey@edaily.co.kr)



＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞",100,20200515
14,"""한·중·일 코로나19 백신개발 공조, 기업인 교류 확대"" 제안",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=001&aid=0011612464,0011612464,"한·중·일 보건장관 영상회의(서울=연합뉴스) 15일 저녁 한국·중국·일본 보건장관이 특별영상회의를 열어 신종 코로나바이러스 감염증(코로나19) 보건 협력 방안을 논의했다. 2020.05.15 [보건복지부 제공. DB·재판매 금지] 한·중·일 보건장관 영상회의(서울=연합뉴스) 15일 저녁 한국·중국·일본 보건장관이 특별영상회의를 열어 신종 코로나바이러스 감염증(코로나19) 보건 협력 방안을 논의했다. 2020.05.15 [보건복지부 제공. DB·재판매 금지]

동북아 3개국 보건장관, 특별영상회의로 코로나19 대응 협력방안 논의(서울=연합뉴스) 신재우 기자 = 한국·중국·일본 보건장관이 15일 저녁 특별영상회의를 열어 신종 코로나바이러스 감염증(코로나19) 보건 협력 방안을 논의했다.동북아 3개국 보건수장은 이 과정에서 코로나19 관련 예방·대응·치료 경험과 치료제·백신 정보를 신속히 공유하기로 약속했다.중국의 제안으로 열린 영상회의에는 박능후 보건복지부 장관과 중국 마 샤오웨이 국가위생건강위원회 주임, 일본 카토 카츠노부 후생노동대신이 참석하고, 세계보건기구 서태평양 지역사무처 카사이 타케시 사무처장과 한·중·일 3개국 협력사무소 미치가미 히사시 사무총장이 참관했다.3개국 보건장관은 각국의 코로나19 현황과 정책을 공유하고, 포스트 코로나19 시대를 대비한 방역정책에 대해 의견을 나눴다.또 공동선언문을 통해 코로나19와 관련한 예방·발견·대응·역학감시·위기평가 정보와 역학적·임상적·바이러스학적 정보, 실험실 특성, 진단·제약·백신 정보 등 치료 경험을 신속하게 공유하자고 약속했다.한국에서는 체계적인 감염병 위기 대응 공조와 치료제·백신 개발 공조체계 구축, 기업인 교류 확대를 제안했다.박 장관(코로나19 중앙재난안전대책본부 1차장)은 ""올해 하반기 개최 예정인 3개국 보건장관회의에서 '감염병 대응에 관한 공동행동계획안'을 개정해 3개국이 감염병 위기에 더 신속하고 체계적으로 대응할 수 있도록 하자""고 제안했다.공유할 정보의 내용과 범주와 정보 제공 방식을 구체화하고, 환자 치료 및 이송에 관한 상호 협력 방안 등을 만들자는 제안이었다.박 장관은 이어 3개국 간 치료제·백신 공동 개발을 위한 공조 체계를 구축하고, 국가 간 필수적인 경제 교류를 유지하기 위해 방역에 저해되지 않는 범위에서 과학자, 의사, 기업인 등 필수 인력의 이동을 확대하는 방안을 모색하자고 강조했다.한·중·일 보건장관은 2007년부터 매년 회의를 열어 보건의료 문제 공동 대응 방안을 모색해 왔다. 올해 회의는 연말에 중국 주최로 열릴 예정이다.withwit@yna.co.kr",100,20200515
15,"이해찬 ""노무현, 깨어있는 시민의 조직화된 힘 최대 성과 남겨""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=003&aid=0009864826,0009864826,"[서울=뉴시스] 노무현 재단 유튜브 '노무현 대통령 서거 11주기 특별영상'에 출연한 더불어민주당 이해찬 대표 [서울=뉴시스] 노무현 재단 유튜브 '노무현 대통령 서거 11주기 특별영상'에 출연한 더불어민주당 이해찬 대표

[서울=뉴시스] 윤해리 기자 = 이해찬 더불어민주당 대표는 15일 ""10년이 지나고 보니 노무현 없는 노무현 시대가 구현된 것이 가장 중요하다""며 '깨어있는 시민의 조직화된 힘'을 참여 정부 최대 성과로 꼽았다.이 대표는 이날 저녁 노무현재단이 노무현 대통령 서거 11주기를 맞아 진행한 '노무현의 꿈이 이뤄지는 시대' 유튜브 특별 방송에 출연해 ""(노무현 전 대통령 서거) 10년 뒤 광화문 촛불선거, 지방선거, 대선과 총선 모든 것에 대한 정치 효능감 체득을 체득하기 시작했다. 깨어있는 시민들이 현대 정치 사회의 새로운 주역이 되기 시작한 것""이라며 이같이 밝혔다.이 대표는 ""또 하나 성과는 권위주의 청산이다. 당권 분리는 이 때가 처음이었다""며 ""대통령이 당의 총재를 겸했던 이전과 달리 권위주의가 사라지면서 당 내 경선이 도입됐다. 권위주의가 사라지면서 이번에 시스템 공천이 가능해졌다""고 강조했다.아울러 ▲13개의 지방 혁신도시 조성 ▲노인기초연금 도입 ▲경주 방사능 페기장 처리 문제 등도 참여정부 때 이뤄낸 성과라고 소개했다.이 대표는 노무현 대통령을 떠올리면 ""지켜주지 못해 미안한 부담감을 늘 안고 있다""고 설명했다. 그는 2002년 16대 대선 노무현 캠프에서 선거대책위원회 기획본부장을 맡았으며 참여 정부 시절 총리직을 맡기도 했다.그는 정치 인생 중 가장 그리운 사람 중 한명으로 노 전 대통령을 꼽으며 ""총리 권한을 굉장히 존중해주는 대통령, 서민에 대한 진한 애정이 밑바탕에 깔려 있던 분""이라고 기억했다. 또 ""친구 같았고 동지 같아서 더 그립다. 젊은 애들 말로 '지켜주지 못해 미안하다'는 부담감을 늘 안고 있다""고 했다.유시민 노무현재단 이사장은 노 전 대통령의 성향에 대해 ""굉장히 원칙주의자인 것처럼 보이지만, 무엇인가를 이루기 위해 어떤 위치를 가야한다고 생각할 땐 굉장히 현실주의적인 판단을 하시는 분""이라며 ""개인적인 자존심 때문에 자기 자신이 몸다고 있는 세력이 원칙 없는 표류에 빠져갈 때 묵과하지 못한다""고 했다.이 대표는 문재인 정부에서 노 전 대통령의 국정 철학을 이어가야 한다고 강조했다.그는 ""문 대통령이 추구하는 여러가지 가치와 정책들이 내용상으로는 노 전 대통령이 추구한 것과 방향에서 큰 차이는 없다. 노 전 대통령이 깔아놓은 방향, 철학이 문 대통령 때 와서 어느정도 현실화되고 있는 것""이라며 ""이 성과를 가지고 앞으로 발전을 시키면 한국 정치사의 지형이 바뀐다""고 예측했다.문재인 정부 집권 하반기 남은 국정 과제로는 '포스트 코로나 시대 대응'를 제시했다.그는 ""새롭게 떠오르는 의제가 포스트 코로나""라며 ""경제, 사회적으로 전혀 예상 못한 의제가 나왔는데 앞으로 문재인 대통령이 남은 2년 동안 이것을 어떻게 대응하느냐가 큰 사안이 될 것""이라고 내다봤다.그러면서 ""열린우리당 때 의제선정의 경중과 완급을 안 가린 어려움이 있었다""며 ""새로운 지도부가 유연성을 가지고 하나가 안 되더라도 다른 건 될 수 있도록 잘 풀어갈 수 있어야 한다""고 조언했다.유시민 노무현재단 이사장은 ""노 전 대통령이 가장 큰 좌절감을 느낀 정책 분야가 바로 노동""이라며 ""노정 관계를 평화적, 협력적 관계로 전화할 수 있는 계기다. 코로나 사태를 전환점으로 맞아야 한다""고 부연했다.이 대표는 이날 13대 국회에서 국회 노동위원회 위원으로 노 전 대통령과 함께 의정활동을 해온 일화, 2002년 대선 경선을 준비했던 일화 등을 소개하기도 했다.그러면서 노 전 대통령에 대해 ""법 체계를 완벽히 이해하시는 분, 대학에서 공부한 변호사보다 법률적 사고가 참 좋은 분""이라고 묘사했다. 유 이사장도 ""이 대표가 초선 의원 때 '서울대학교 법대 위에 부산 상고'라는 말을 남기기도 했다""며 호응했다.한편 노 전 대통령 11주기 추도식은 오는 23일 경남 김해 봉하마을에서 진행된다. 노무현 재단에 따르면 코로나19 여파로 사회적 거리두기 지침을 준수해 100여명의 최소 인원만 참석할 예정이다. 추도식은 노무현재단 유튜브를 통해 생중계될 예정이다. ☞공감언론 뉴시스 bright@newsis.com",100,20200515
16,[포토] 신품종 감귤 '윈터프린스' 유통활성화 협약,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=018&aid=0004641468,0004641468,"[이데일리 김태형 기자] 김문기(왼쪽부터) 농협하나로유통 본부장, 변대근 농협 제주지역본부장, 현재욱 국립원예특작과학원 감귤연구소장이 15일 제주도 하귀농협에서 국내육성 신품종 감귤(윈터프린스)의 유통활성화와 농업인 소득향상을 위한 업무협약을 체결하고 있다.업무협약에 따라 재배기술 교육, 공급·유통 활용 등을 통해 농업인 소득증대와 지역경제 발전에 협력하기로 했다.국내육성 신품종 감귤 ‘윈터프린스’는 제주에서 11월 하순부터 12월 상순까지 수확되고, 과중은 150g 정도이며 당도는 13브릭스 내외로 껍질을 벗기기가 쉽고 과즙량이 많으며 식감이 부드러운 것이 특징이다. (사진=농협)김태형 (kimkey@edaily.co.kr)



＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞",100,20200515
17,열린민주당 “5·18기념식에 소수정당 왜 빼나”,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=469&aid=0000496761,0000496761,"열린민주당 최강욱 신임 당대표가 12일 서울 여의도 당사에서 당선 인사말하고 있다. 연합뉴스 열린민주당 최강욱 신임 당대표가 12일 서울 여의도 당사에서 당선 인사말하고 있다. 연합뉴스

열린민주당이 5ㆍ18 민주화운동 기념식의 정당 초대 기준에 서운함을 드러냈다.김성회 열린민주당 대변인은 15일 논평을 내고 국가보훈처가 신종 코로나바이러스 감염증(코로나19) 확산 방지를 이유로 제 40주년 5·18민주화운동 기념식에 5석 미만의 원내정당 대표는 초청하지 않은 것에 대해 “어이없는 홀대”라고 규정했다.김 대변인은 이날 “코로나19에 따른 정부 정책에 반대하자는 것은 아니다”라면서도 “국가 주요 기념식에 원내 의석이 있는 정당을 의석수에 따라 차별하는 행정부의 오만한 태도에 놀랐을 따름”이라고 했다. 또 “열린민주당은 보훈처의 자의적이고 초법적인 원내정당 국가 행사 배제를 규탄한다”며 “21대 국회가 열리면 반드시 전후사정을 따져 물을 것""이라고 강조했다.김혜영 기자 shine@hankookilbo.com

▶네이버에서 한국일보 뉴스를 받아보세요



▶뉴;잼을 보면 뉴스가 재밌다 [뉴스레터 구독하기]



▶한국일보닷컴 바로가기",100,20200515
18,"민주당 당선인들 “오거돈 사태 죄송…현안 사업, 부산시와 협력”",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=056&aid=0010836122,0010836122,"[KBS 부산]더불어민주당 21대 총선 부산지역 당선인들이 오늘 부산시청을 방문해 변성완 시장 권한대행 등 부산시 간부들과 간담회를 열었습니다.이 자리에서 전재수, 박재호, 최인호 등 3명의 당선인은 오거돈 전 부산시장이 불미스러운 일로 물러나게 된 데 대해 시민들에게 사과했습니다.또 동남권 관문공항 유치와 공공기관 2차 지역 이전, 부산 대개조 등 주요 현안사업 추진과 내년 국비 확보를 위해 부산시와 적극 협력하겠다고 말했습니다.공웅조 기자 (salt@kbs.co.kr)",100,20200515
19,"해리스 美대사 ""세종대왕, 노비에게도 출산휴가 준 르네상스맨""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=023&aid=0003531536,0003531536,"15일 해리 해리스 주한 미 대사 트위터. 15일 해리 해리스 주한 미 대사 트위터.

해리 해리스 주한 미 대사 /미 국무부 해리 해리스 주한 미 대사 /미 국무부

/조선일보 DB /조선일보 DB

해리 해리스 주한 미국 대사가 15일 트위터에서 ""세종대왕의 탄신일(5월 15일)을 축하한다""고 밝혔다.그는 ""세종대왕은 한글을 발명하고 국방을 강화했으며 과학과 문학도 발전시켰다""고 말했다. 그러면서 ""당시에 출산휴가 제도도 시행한 시대를 앞선 르네상스 맨이었다""며 ""이번 주말 한글 공부를 할 예정""이라고 했다.해리스 대사가 세종대왕을 ‘시대를 앞선 르네상스 맨’이라고 한 것은 실제로 세종대왕이 약 600년 전 관청에서 일하는 여자 노비에게 산전 30일, 산후 100일 휴가를 주도록 하고 노비의 남편도 30일 쉬게 하는 정책을 시행했기 때문으로 보인다.조선왕조실록 1426년 기록을 보면, ""경외공처(京外公處)의 비자(婢子·여종)가 아이를 낳으면 100일 동안 휴가를 주고, 이를 규정으로 삼아라""라는 대목이 있다. 즉 세종대왕이 전국 관청에 소속된 여종이 아이를 낳으면 100일 동안 출산휴가를 주라는 정책을 펼쳤던 것이다. 또 1430년 기록을 보면, 임금이 ""옛적에 관가의 노비에 대하여 아이를 낳을 때는 반드시 출산하고 나서 7일 이후에 다시 일을 하도록 했는데, 아이 낳을 날이 다가와 일을 하다 지쳐 집에 가던 길에 아이를 낳을 수 있으니 출산 한 달 전부터 일을 쉬도록 법을 만들라""고 했다. 아이를 낳기 한 달 전부터 쉬도록 하라는 것이다.세종대왕은 이로부터 4년 뒤 ""여종은 출산일 앞으로 한 달, 뒤로 100일을 쉬도록 하였으나 남편에게는 전연 휴가를 주지 않아 산모를 도울 수가 없었다. 이제부터 남자 종의 아내가 아이를 낳으면 그 남편도 만 30일 뒤에 일하도록 하라""는 어명도 내렸다. 출산을 한 관비(관가에 속한 여종)의 남편에게도 30일의 휴가를 줘서 산모를 돕도록 한 것이다. 오늘날의 배우자 출산휴가와 비슷한 제도다.[노석조 기자 stonebird@chosun.com]- Copyrights ⓒ 조선일보 & chosun.com, 무단 전재 및 재배포 금지 -",100,20200515
